"No.","Time","Source","Destination","Protocol","Length","Info"
"7185","44.545355","10.0.1.17","10.0.1.200","TCP","66","830  >  41342 [ACK] Seq=5959 Ack=41049 Win=44928 Len=0 TSval=151497461 TSecr=3987749048"
"7186","44.546028","10.0.1.200","10.0.1.17","TCP","14546","41342  >  830 [PSH, ACK] Seq=41049 Ack=5959 Win=64128 Len=14480 TSval=3987749049 TSecr=151497461"
"7187","44.546085","10.0.1.17","10.0.1.200","TCP","66","830  >  41342 [ACK] Seq=5959 Ack=55529 Win=37632 Len=0 TSval=151497462 TSecr=3987749049"
"7188","44.546099","10.0.1.200","10.0.1.17","TCP","14546","41342  >  830 [PSH, ACK] Seq=55529 Ack=5959 Win=64128 Len=14480 TSval=3987749049 TSecr=151497461"
"7189","44.546129","10.0.1.200","10.0.1.17","TCP","6098","41342  >  830 [PSH, ACK] Seq=70009 Ack=5959 Win=64128 Len=6032 TSval=3987749049 TSecr=151497461"
"7190","44.546396","10.0.1.200","10.0.1.17","TCP","4410","41342  >  830 [PSH, ACK] Seq=76041 Ack=5959 Win=64128 Len=4344 TSval=3987749049 TSecr=151497462"
"7191","44.550016","10.0.1.17","10.0.1.200","TCP","66","830  >  41342 [ACK] Seq=5959 Ack=80385 Win=27136 Len=0 TSval=151497466 TSecr=3987749049"
"7192","44.550062","10.0.1.200","10.0.1.17","TCP","1418","41342  >  830 [PSH, ACK] Seq=80385 Ack=5959 Win=64128 Len=1352 TSval=3987749053 TSecr=151497466"
"7193","44.557237","10.0.1.71","10.0.1.200","TCP","66","830  >  35754 [ACK] Seq=5959 Ack=20537 Win=57216 Len=0 TSval=3305605351 TSecr=2337941754"
"7194","44.557273","10.0.1.200","10.0.1.71","TCP","4410","35754  >  830 [PSH, ACK] Seq=20537 Ack=5959 Win=64128 Len=4344 TSval=2337941784 TSecr=3305605351"
"7195","44.557284","10.0.1.200","10.0.1.71","TCP","4410","35754  >  830 [PSH, ACK] Seq=24881 Ack=5959 Win=64128 Len=4344 TSval=2337941784 TSecr=3305605351"
"7196","44.557357","10.0.1.200","10.0.1.71","TCP","4410","35754  >  830 [PSH, ACK] Seq=29225 Ack=5959 Win=64128 Len=4344 TSval=2337941784 TSecr=3305605351"
"7197","44.557410","10.0.1.200","10.0.1.71","TCP","4410","35754  >  830 [PSH, ACK] Seq=33569 Ack=5959 Win=64128 Len=4344 TSval=2337941784 TSecr=3305605351"
"7198","44.557419","10.0.1.71","10.0.1.200","TCP","66","830  >  35754 [ACK] Seq=5959 Ack=29225 Win=55040 Len=0 TSval=3305605351 TSecr=2337941784"
"7199","44.557445","10.0.1.200","10.0.1.71","TCP","4410","35754  >  830 [PSH, ACK] Seq=37913 Ack=5959 Win=64128 Len=4344 TSval=2337941784 TSecr=3305605351"
"7200","44.557476","10.0.1.200","10.0.1.71","TCP","4410","35754  >  830 [PSH, ACK] Seq=42257 Ack=5959 Win=64128 Len=4344 TSval=2337941784 TSecr=3305605351"
"7201","44.557506","10.0.1.200","10.0.1.71","TCP","2962","35754  >  830 [PSH, ACK] Seq=46601 Ack=5959 Win=64128 Len=2896 TSval=2337941784 TSecr=3305605351"
"7202","44.557542","10.0.1.200","10.0.1.71","TCP","2962","35754  >  830 [PSH, ACK] Seq=49497 Ack=5959 Win=64128 Len=2896 TSval=2337941784 TSecr=3305605351"
"7203","44.557572","10.0.1.200","10.0.1.71","TCP","7306","35754  >  830 [PSH, ACK] Seq=52393 Ack=5959 Win=64128 Len=7240 TSval=2337941784 TSecr=3305605351"
"7204","44.557602","10.0.1.200","10.0.1.71","TCP","7306","35754  >  830 [PSH, ACK] Seq=59633 Ack=5959 Win=64128 Len=7240 TSval=2337941784 TSecr=3305605351"
"7205","44.562488","10.0.1.24","10.0.1.200","TCP","130","830  >  42588 [PSH, ACK] Seq=6375 Ack=50713 Win=64128 Len=64 TSval=2919891629 TSecr=3428565453"
"7206","44.562510","10.0.1.200","10.0.1.24","TCP","66","42588  >  830 [ACK] Seq=50713 Ack=6439 Win=64128 Len=0 TSval=3428565502 TSecr=2919891629"
"7207","44.562621","10.0.1.24","10.0.1.200","TCP","354","830  >  42588 [PSH, ACK] Seq=6439 Ack=50713 Win=64128 Len=288 TSval=2919891629 TSecr=3428565502"
"7208","44.562632","10.0.1.200","10.0.1.24","TCP","66","42588  >  830 [ACK] Seq=50713 Ack=6727 Win=64128 Len=0 TSval=3428565502 TSecr=2919891629"
"7209","44.562709","10.0.1.24","10.0.1.200","TCP","130","830  >  42588 [PSH, ACK] Seq=6727 Ack=50713 Win=64128 Len=64 TSval=2919891629 TSecr=3428565502"
"7210","44.562719","10.0.1.200","10.0.1.24","TCP","66","42588  >  830 [ACK] Seq=50713 Ack=6791 Win=64128 Len=0 TSval=3428565502 TSecr=2919891629"
"7211","44.563306","10.0.1.200","10.0.1.39","TCP","1514","35370  >  830 [ACK] Seq=20537 Ack=5959 Win=64128 Len=1448 TSval=4239388262 TSecr=3303621196"
"7212","44.563454","10.0.1.39","10.0.1.200","TCP","66","830  >  35370 [ACK] Seq=5959 Ack=21985 Win=53760 Len=0 TSval=3303623777 TSecr=4239388232"
"7213","44.563472","10.0.1.200","10.0.1.39","TCP","4410","35370  >  830 [PSH, ACK] Seq=21985 Ack=5959 Win=64128 Len=4344 TSval=4239388262 TSecr=3303623777"
"7214","44.563481","10.0.1.200","10.0.1.39","TCP","4410","35370  >  830 [PSH, ACK] Seq=26329 Ack=5959 Win=64128 Len=4344 TSval=4239388262 TSecr=3303623777"
"7215","44.563549","10.0.1.200","10.0.1.39","TCP","4410","35370  >  830 [PSH, ACK] Seq=30673 Ack=5959 Win=64128 Len=4344 TSval=4239388262 TSecr=3303623777"
"7216","44.563559","10.0.1.200","10.0.1.39","TCP","4410","35370  >  830 [PSH, ACK] Seq=35017 Ack=5959 Win=64128 Len=4344 TSval=4239388262 TSecr=3303623777"
"7217","44.563613","10.0.1.200","10.0.1.39","TCP","4410","35370  >  830 [PSH, ACK] Seq=39361 Ack=5959 Win=64128 Len=4344 TSval=4239388262 TSecr=3303623777"
"7218","44.563623","10.0.1.200","10.0.1.39","TCP","4410","35370  >  830 [PSH, ACK] Seq=43705 Ack=5959 Win=64128 Len=4344 TSval=4239388262 TSecr=3303623777"
"7219","44.563682","10.0.1.200","10.0.1.39","TCP","4410","35370  >  830 [PSH, ACK] Seq=48049 Ack=5959 Win=64128 Len=4344 TSval=4239388262 TSecr=3303623777"
"7220","44.566434","10.0.1.200","10.0.1.14","TCP","66","37184  >  830 [FIN, ACK] Seq=49305 Ack=6791 Win=64128 Len=0 TSval=2150929145 TSecr=3072830901"
"7221","44.566474","10.0.1.39","10.0.1.200","TCP","66","830  >  35370 [ACK] Seq=5959 Ack=52393 Win=40704 Len=0 TSval=3303623780 TSecr=4239388262"
"7222","44.566508","10.0.1.200","10.0.1.39","TCP","10202","35370  >  830 [PSH, ACK] Seq=52393 Ack=5959 Win=64128 Len=10136 TSval=4239388265 TSecr=3303623780"
"7223","44.566520","10.0.1.200","10.0.1.39","TCP","10202","35370  >  830 [PSH, ACK] Seq=62529 Ack=5959 Win=64128 Len=10136 TSval=4239388265 TSecr=3303623780"
"7224","44.566577","10.0.1.200","10.0.1.39","TCP","6290","35370  >  830 [PSH, ACK] Seq=72665 Ack=5959 Win=64128 Len=6224 TSval=4239388265 TSecr=3303623780"
"7225","44.566669","10.0.1.39","10.0.1.200","TCP","66","830  >  35370 [ACK] Seq=5959 Ack=78889 Win=29440 Len=0 TSval=3303623780 TSecr=4239388265"
"7226","44.580717","10.0.1.57","10.0.1.200","TCP","130","830  >  59948 [PSH, ACK] Seq=5959 Ack=54713 Win=64128 Len=64 TSval=1823055301 TSecr=3129321036"
"7227","44.580751","10.0.1.200","10.0.1.57","TCP","66","59948  >  830 [ACK] Seq=54713 Ack=6023 Win=64128 Len=0 TSval=3129321547 TSecr=1823055301"
"7228","44.580906","10.0.1.57","10.0.1.200","TCP","354","830  >  59948 [PSH, ACK] Seq=6023 Ack=54713 Win=64128 Len=288 TSval=1823055302 TSecr=3129321547"
"7229","44.580919","10.0.1.200","10.0.1.57","TCP","66","59948  >  830 [ACK] Seq=54713 Ack=6311 Win=64128 Len=0 TSval=3129321547 TSecr=1823055302"
"7230","44.580985","10.0.1.57","10.0.1.200","TCP","130","830  >  59948 [PSH, ACK] Seq=6311 Ack=54713 Win=64128 Len=64 TSval=1823055302 TSecr=3129321547"
"7231","44.580994","10.0.1.200","10.0.1.57","TCP","66","59948  >  830 [ACK] Seq=54713 Ack=6375 Win=64128 Len=0 TSval=3129321547 TSecr=1823055302"
"7232","44.591325","10.0.1.200","10.0.1.71","TCP","1514","35754  >  830 [ACK] Seq=66873 Ack=5959 Win=64128 Len=1448 TSval=2337941818 TSecr=3305605351"
"7233","44.591455","10.0.1.71","10.0.1.200","TCP","66","830  >  35754 [ACK] Seq=5959 Ack=68321 Win=35456 Len=0 TSval=3305605385 TSecr=2337941784"
"7234","44.591481","10.0.1.200","10.0.1.71","TCP","11650","35754  >  830 [PSH, ACK] Seq=68321 Ack=5959 Win=64128 Len=11584 TSval=2337941818 TSecr=3305605385"
"7235","44.591517","10.0.1.200","10.0.1.71","TCP","474","35754  >  830 [PSH, ACK] Seq=79905 Ack=5959 Win=64128 Len=408 TSval=2337941818 TSecr=3305605385"
"7236","44.595370","10.0.1.17","10.0.1.200","TCP","66","830  >  41342 [ACK] Seq=5959 Ack=81737 Win=28672 Len=0 TSval=151497511 TSecr=3987749053"
"7237","44.598115","10.0.1.200","10.0.1.10","TCP","322","55214  >  830 [PSH, ACK] Seq=58969 Ack=6375 Win=64128 Len=256 TSval=1477985336 TSecr=331222741"
"7238","44.598199","10.0.1.10","10.0.1.200","TCP","66","830  >  55214 [ACK] Seq=6375 Ack=59225 Win=64128 Len=0 TSval=331222846 TSecr=1477985336"
"7239","44.606256","10.0.1.70","10.0.1.200","TCP","66","[TCP Window Update] 830  >  41956 [ACK] Seq=5959 Ack=77481 Win=64128 Len=0 TSval=927295703 TSecr=753197974"
"7240","44.607347","10.0.1.14","10.0.1.200","TCP","66","830  >  37184 [ACK] Seq=6791 Ack=49306 Win=64128 Len=0 TSval=3072831043 TSecr=2150929145"
"7241","44.607636","10.0.1.71","10.0.1.200","TCP","66","830  >  35754 [ACK] Seq=5959 Ack=80313 Win=33664 Len=0 TSval=3305605401 TSecr=2337941818"
"7242","44.621814","10.0.1.25","10.0.1.200","TCP","130","830  >  51276 [PSH, ACK] Seq=5959 Ack=68905 Win=64128 Len=64 TSval=2656750329 TSecr=1455642826"
"7243","44.621849","10.0.1.200","10.0.1.25","TCP","66","51276  >  830 [ACK] Seq=68905 Ack=6023 Win=64128 Len=0 TSval=1455643311 TSecr=2656750329"
"7244","44.622516","10.0.1.25","10.0.1.200","TCP","354","830  >  51276 [PSH, ACK] Seq=6023 Ack=68905 Win=64128 Len=288 TSval=2656750329 TSecr=1455643311"
"7245","44.622529","10.0.1.200","10.0.1.25","TCP","66","51276  >  830 [ACK] Seq=68905 Ack=6311 Win=64128 Len=0 TSval=1455643311 TSecr=2656750329"
"7246","44.622651","10.0.1.25","10.0.1.200","TCP","130","830  >  51276 [PSH, ACK] Seq=6311 Ack=68905 Win=64128 Len=64 TSval=2656750329 TSecr=1455643311"
"7247","44.622662","10.0.1.200","10.0.1.25","TCP","66","51276  >  830 [ACK] Seq=68905 Ack=6375 Win=64128 Len=0 TSval=1455643311 TSecr=2656750329"
"7248","44.625336","10.0.1.200","10.0.1.23","TCP","322","35534  >  830 [PSH, ACK] Seq=61817 Ack=6375 Win=64128 Len=256 TSval=3853604462 TSecr=581949319"
"7249","44.625422","10.0.1.23","10.0.1.200","TCP","66","830  >  35534 [ACK] Seq=6375 Ack=62073 Win=64128 Len=0 TSval=581949423 TSecr=3853604462"
"7250","44.625669","10.0.1.200","10.0.1.53","TCP","322","52956  >  830 [PSH, ACK] Seq=57561 Ack=6375 Win=64128 Len=256 TSval=2461198644 TSecr=1241231475"
"7251","44.625740","10.0.1.53","10.0.1.200","TCP","66","830  >  52956 [ACK] Seq=6375 Ack=57817 Win=64128 Len=0 TSval=1241231587 TSecr=2461198644"
"7252","44.626397","10.0.1.200","10.0.1.50","TCP","66","43368  >  830 [FIN, ACK] Seq=52137 Ack=6791 Win=64128 Len=0 TSval=995200595 TSecr=3897449504"
"7253","44.629999","10.0.1.200","10.0.1.40","TCP","66","53522  >  830 [FIN, ACK] Seq=53561 Ack=6791 Win=64128 Len=0 TSval=2925346889 TSecr=1635198764"
"7254","44.631219","10.0.1.200","10.0.1.62","TCP","322","37422  >  830 [PSH, ACK] Seq=47625 Ack=6375 Win=64128 Len=256 TSval=1814592702 TSecr=4068158644"
"7255","44.631339","10.0.1.62","10.0.1.200","TCP","66","830  >  37422 [ACK] Seq=6375 Ack=47881 Win=64128 Len=0 TSval=4068158754 TSecr=1814592702"
"7256","44.643545","10.0.1.200","10.0.1.4","TCP","322","54896  >  830 [PSH, ACK] Seq=60393 Ack=6375 Win=64128 Len=256 TSval=3925008935 TSecr=2011290522"
"7257","44.643634","10.0.1.4","10.0.1.200","TCP","66","830  >  54896 [ACK] Seq=6375 Ack=60649 Win=64128 Len=0 TSval=2011290624 TSecr=3925008935"
"7258","44.645548","10.0.1.4","10.0.1.200","TCP","130","830  >  54896 [PSH, ACK] Seq=6375 Ack=60649 Win=64128 Len=64 TSval=2011290626 TSecr=3925008935"
"7259","44.645567","10.0.1.200","10.0.1.4","TCP","66","54896  >  830 [ACK] Seq=60649 Ack=6439 Win=64128 Len=0 TSval=3925008937 TSecr=2011290626"
"7260","44.645680","10.0.1.4","10.0.1.200","TCP","354","830  >  54896 [PSH, ACK] Seq=6439 Ack=60649 Win=64128 Len=288 TSval=2011290626 TSecr=3925008937"
"7261","44.645691","10.0.1.200","10.0.1.4","TCP","66","54896  >  830 [ACK] Seq=60649 Ack=6727 Win=64128 Len=0 TSval=3925008937 TSecr=2011290626"
"7262","44.645760","10.0.1.4","10.0.1.200","TCP","130","830  >  54896 [PSH, ACK] Seq=6727 Ack=60649 Win=64128 Len=64 TSval=2011290627 TSecr=3925008937"
"7263","44.645769","10.0.1.200","10.0.1.4","TCP","66","54896  >  830 [ACK] Seq=60649 Ack=6791 Win=64128 Len=0 TSval=3925008938 TSecr=2011290627"
"7264","44.660038","10.0.1.10","10.0.1.200","TCP","130","830  >  55214 [PSH, ACK] Seq=6375 Ack=59225 Win=64128 Len=64 TSval=331222908 TSecr=1477985336"
"7265","44.660061","10.0.1.200","10.0.1.10","TCP","66","55214  >  830 [ACK] Seq=59225 Ack=6439 Win=64128 Len=0 TSval=1477985398 TSecr=331222908"
"7266","44.660697","10.0.1.10","10.0.1.200","TCP","354","830  >  55214 [PSH, ACK] Seq=6439 Ack=59225 Win=64128 Len=288 TSval=331222908 TSecr=1477985398"
"7267","44.660710","10.0.1.200","10.0.1.10","TCP","66","55214  >  830 [ACK] Seq=59225 Ack=6727 Win=64128 Len=0 TSval=1477985398 TSecr=331222908"
"7268","44.660786","10.0.1.10","10.0.1.200","TCP","130","830  >  55214 [PSH, ACK] Seq=6727 Ack=59225 Win=64128 Len=64 TSval=331222909 TSecr=1477985398"
"7269","44.660797","10.0.1.200","10.0.1.10","TCP","66","55214  >  830 [ACK] Seq=59225 Ack=6791 Win=64128 Len=0 TSval=1477985399 TSecr=331222909"
"7270","44.664276","10.0.1.200","10.0.1.24","TCP","66","42588  >  830 [FIN, ACK] Seq=50713 Ack=6791 Win=64128 Len=0 TSval=3428565604 TSecr=2919891629"
"7271","44.666541","10.0.1.200","10.0.1.35","TCP","2962","42910  >  830 [PSH, ACK] Seq=6057 Ack=5959 Win=64128 Len=2896 TSval=669717935 TSecr=2218525913"
"7272","44.666623","10.0.1.200","10.0.1.35","TCP","2962","42910  >  830 [PSH, ACK] Seq=8953 Ack=5959 Win=64128 Len=2896 TSval=669717935 TSecr=2218525913"
"7273","44.666654","10.0.1.200","10.0.1.35","TCP","2962","42910  >  830 [PSH, ACK] Seq=11849 Ack=5959 Win=64128 Len=2896 TSval=669717935 TSecr=2218525913"
"7274","44.666680","10.0.1.200","10.0.1.35","TCP","2962","42910  >  830 [PSH, ACK] Seq=14745 Ack=5959 Win=64128 Len=2896 TSval=669717935 TSecr=2218525913"
"7275","44.666706","10.0.1.200","10.0.1.35","TCP","2962","42910  >  830 [PSH, ACK] Seq=17641 Ack=5959 Win=64128 Len=2896 TSval=669717935 TSecr=2218525913"
"7276","44.668557","10.0.1.53","10.0.1.200","TCP","130","830  >  52956 [PSH, ACK] Seq=6375 Ack=57817 Win=64128 Len=64 TSval=1241231630 TSecr=2461198644"
"7277","44.668578","10.0.1.200","10.0.1.53","TCP","66","52956  >  830 [ACK] Seq=57817 Ack=6439 Win=64128 Len=0 TSval=2461198687 TSecr=1241231630"
"7278","44.668689","10.0.1.53","10.0.1.200","TCP","354","830  >  52956 [PSH, ACK] Seq=6439 Ack=57817 Win=64128 Len=288 TSval=1241231630 TSecr=2461198687"
"7279","44.668700","10.0.1.200","10.0.1.53","TCP","66","52956  >  830 [ACK] Seq=57817 Ack=6727 Win=64128 Len=0 TSval=2461198687 TSecr=1241231630"
"7280","44.668765","10.0.1.53","10.0.1.200","TCP","130","830  >  52956 [PSH, ACK] Seq=6727 Ack=57817 Win=64128 Len=64 TSval=1241231631 TSecr=2461198687"
"7281","44.668775","10.0.1.200","10.0.1.53","TCP","66","52956  >  830 [ACK] Seq=57817 Ack=6791 Win=64128 Len=0 TSval=2461198688 TSecr=1241231631"
"7282","44.671361","10.0.1.40","10.0.1.200","TCP","66","830  >  53522 [ACK] Seq=6791 Ack=53562 Win=64128 Len=0 TSval=1635198907 TSecr=2925346889"
"7283","44.671362","10.0.1.50","10.0.1.200","TCP","66","830  >  43368 [ACK] Seq=6791 Ack=52138 Win=64128 Len=0 TSval=3897449656 TSecr=995200595"
"7284","44.672978","10.0.1.200","10.0.1.28","TCP","2962","51718  >  830 [PSH, ACK] Seq=6057 Ack=5959 Win=64128 Len=2896 TSval=466846274 TSecr=655374111"
"7285","44.673048","10.0.1.200","10.0.1.28","TCP","2962","51718  >  830 [PSH, ACK] Seq=8953 Ack=5959 Win=64128 Len=2896 TSval=466846274 TSecr=655374111"
"7286","44.673084","10.0.1.200","10.0.1.28","TCP","2962","51718  >  830 [PSH, ACK] Seq=11849 Ack=5959 Win=64128 Len=2896 TSval=466846274 TSecr=655374111"
"7287","44.673112","10.0.1.200","10.0.1.28","TCP","2962","51718  >  830 [PSH, ACK] Seq=14745 Ack=5959 Win=64128 Len=2896 TSval=466846274 TSecr=655374111"
"7288","44.673140","10.0.1.200","10.0.1.28","TCP","2962","51718  >  830 [PSH, ACK] Seq=17641 Ack=5959 Win=64128 Len=2896 TSval=466846274 TSecr=655374111"
"7289","44.674117","10.0.1.23","10.0.1.200","TCP","130","830  >  35534 [PSH, ACK] Seq=6375 Ack=62073 Win=64128 Len=64 TSval=581949472 TSecr=3853604462"
"7290","44.674134","10.0.1.200","10.0.1.23","TCP","66","35534  >  830 [ACK] Seq=62073 Ack=6439 Win=64128 Len=0 TSval=3853604511 TSecr=581949472"
"7291","44.674231","10.0.1.23","10.0.1.200","TCP","354","830  >  35534 [PSH, ACK] Seq=6439 Ack=62073 Win=64128 Len=288 TSval=581949472 TSecr=3853604511"
"7292","44.674241","10.0.1.200","10.0.1.23","TCP","66","35534  >  830 [ACK] Seq=62073 Ack=6727 Win=64128 Len=0 TSval=3853604511 TSecr=581949472"
"7293","44.674309","10.0.1.23","10.0.1.200","TCP","130","830  >  35534 [PSH, ACK] Seq=6727 Ack=62073 Win=64128 Len=64 TSval=581949472 TSecr=3853604511"
"7294","44.674318","10.0.1.200","10.0.1.23","TCP","66","35534  >  830 [ACK] Seq=62073 Ack=6791 Win=64128 Len=0 TSval=3853604511 TSecr=581949472"
"7295","44.677623","10.0.1.30","10.0.1.200","TCP","130","830  >  33156 [PSH, ACK] Seq=5959 Ack=66073 Win=64128 Len=64 TSval=40624324 TSecr=3282998211"
"7296","44.677657","10.0.1.200","10.0.1.30","TCP","66","33156  >  830 [ACK] Seq=66073 Ack=6023 Win=64128 Len=0 TSval=3282998761 TSecr=40624324"
"7297","44.678543","10.0.1.62","10.0.1.200","TCP","130","830  >  37422 [PSH, ACK] Seq=6375 Ack=47881 Win=64128 Len=64 TSval=4068158801 TSecr=1814592702"
"7298","44.678560","10.0.1.200","10.0.1.62","TCP","66","37422  >  830 [ACK] Seq=47881 Ack=6439 Win=64128 Len=0 TSval=1814592749 TSecr=4068158801"
"7299","44.678669","10.0.1.62","10.0.1.200","TCP","354","830  >  37422 [PSH, ACK] Seq=6439 Ack=47881 Win=64128 Len=288 TSval=4068158801 TSecr=1814592749"
"7300","44.678681","10.0.1.200","10.0.1.62","TCP","66","37422  >  830 [ACK] Seq=47881 Ack=6727 Win=64128 Len=0 TSval=1814592749 TSecr=4068158801"
"7301","44.678753","10.0.1.62","10.0.1.200","TCP","130","830  >  37422 [PSH, ACK] Seq=6727 Ack=47881 Win=64128 Len=64 TSval=4068158802 TSecr=1814592749"
"7302","44.678763","10.0.1.200","10.0.1.62","TCP","66","37422  >  830 [ACK] Seq=47881 Ack=6791 Win=64128 Len=0 TSval=1814592750 TSecr=4068158802"
"7303","44.679847","10.0.1.28","10.0.1.200","TCP","66","830  >  51718 [ACK] Seq=5959 Ack=20537 Win=57216 Len=0 TSval=655376174 TSecr=466846274"
"7304","44.679875","10.0.1.200","10.0.1.28","TCP","4410","51718  >  830 [PSH, ACK] Seq=20537 Ack=5959 Win=64128 Len=4344 TSval=466846281 TSecr=655376174"
"7305","44.679886","10.0.1.200","10.0.1.28","TCP","4410","51718  >  830 [PSH, ACK] Seq=24881 Ack=5959 Win=64128 Len=4344 TSval=466846281 TSecr=655376174"
"7306","44.679943","10.0.1.200","10.0.1.28","TCP","4410","51718  >  830 [PSH, ACK] Seq=29225 Ack=5959 Win=64128 Len=4344 TSval=466846281 TSecr=655376174"
"7307","44.680007","10.0.1.200","10.0.1.28","TCP","4410","51718  >  830 [PSH, ACK] Seq=33569 Ack=5959 Win=64128 Len=4344 TSval=466846281 TSecr=655376174"
"7308","44.680056","10.0.1.200","10.0.1.28","TCP","4410","51718  >  830 [PSH, ACK] Seq=37913 Ack=5959 Win=64128 Len=4344 TSval=466846281 TSecr=655376174"
"7309","44.680065","10.0.1.200","10.0.1.28","TCP","4410","51718  >  830 [PSH, ACK] Seq=42257 Ack=5959 Win=64128 Len=4344 TSval=466846281 TSecr=655376174"
"7310","44.680108","10.0.1.200","10.0.1.28","TCP","2962","51718  >  830 [PSH, ACK] Seq=46601 Ack=5959 Win=64128 Len=2896 TSval=466846281 TSecr=655376174"
"7311","44.680202","10.0.1.28","10.0.1.200","TCP","66","830  >  51718 [ACK] Seq=5959 Ack=49497 Win=44800 Len=0 TSval=655376174 TSecr=466846281"
"7312","44.680218","10.0.1.200","10.0.1.28","TCP","2962","51718  >  830 [PSH, ACK] Seq=49497 Ack=5959 Win=64128 Len=2896 TSval=466846281 TSecr=655376174"
"7313","44.680229","10.0.1.200","10.0.1.28","TCP","11650","51718  >  830 [PSH, ACK] Seq=52393 Ack=5959 Win=64128 Len=11584 TSval=466846281 TSecr=655376174"
"7314","44.680255","10.0.1.200","10.0.1.28","TCP","11650","51718  >  830 [PSH, ACK] Seq=63977 Ack=5959 Win=64128 Len=11584 TSval=466846281 TSecr=655376174"
"7315","44.680327","10.0.1.200","10.0.1.28","TCP","546","51718  >  830 [PSH, ACK] Seq=75561 Ack=5959 Win=64128 Len=480 TSval=466846281 TSecr=655376174"
"7316","44.681646","10.0.1.200","10.0.1.28","TCP","5858","51718  >  830 [PSH, ACK] Seq=76041 Ack=5959 Win=64128 Len=5792 TSval=466846282 TSecr=655376174"
"7317","44.683517","10.0.1.30","10.0.1.200","TCP","354","830  >  33156 [PSH, ACK] Seq=6023 Ack=66073 Win=64128 Len=288 TSval=40624330 TSecr=3282998761"
"7318","44.683536","10.0.1.200","10.0.1.30","TCP","66","33156  >  830 [ACK] Seq=66073 Ack=6311 Win=64128 Len=0 TSval=3282998767 TSecr=40624330"
"7319","44.683623","10.0.1.30","10.0.1.200","TCP","130","830  >  33156 [PSH, ACK] Seq=6311 Ack=66073 Win=64128 Len=64 TSval=40624330 TSecr=3282998767"
"7320","44.683633","10.0.1.200","10.0.1.30","TCP","66","33156  >  830 [ACK] Seq=66073 Ack=6375 Win=64128 Len=0 TSval=3282998767 TSecr=40624330"
"7321","44.689535","10.0.1.200","10.0.1.57","TCP","322","59948  >  830 [PSH, ACK] Seq=54713 Ack=6375 Win=64128 Len=256 TSval=3129321655 TSecr=1823055302"
"7322","44.689622","10.0.1.57","10.0.1.200","TCP","66","830  >  59948 [ACK] Seq=6375 Ack=54969 Win=64128 Len=0 TSval=1823055410 TSecr=3129321655"
"7323","44.699472","10.0.1.67","10.0.1.200","TCP","130","830  >  38890 [PSH, ACK] Seq=5959 Ack=63225 Win=64128 Len=64 TSval=3367793401 TSecr=3778584928"
"7324","44.699510","10.0.1.200","10.0.1.67","TCP","66","38890  >  830 [ACK] Seq=63225 Ack=6023 Win=64128 Len=0 TSval=3778585546 TSecr=3367793401"
"7325","44.699665","10.0.1.67","10.0.1.200","TCP","354","830  >  38890 [PSH, ACK] Seq=6023 Ack=63225 Win=64128 Len=288 TSval=3367793401 TSecr=3778585546"
"7326","44.699679","10.0.1.200","10.0.1.67","TCP","66","38890  >  830 [ACK] Seq=63225 Ack=6311 Win=64128 Len=0 TSval=3778585546 TSecr=3367793401"
"7327","44.699758","10.0.1.67","10.0.1.200","TCP","130","830  >  38890 [PSH, ACK] Seq=6311 Ack=63225 Win=64128 Len=64 TSval=3367793402 TSecr=3778585546"
"7328","44.699769","10.0.1.200","10.0.1.67","TCP","66","38890  >  830 [ACK] Seq=63225 Ack=6375 Win=64128 Len=0 TSval=3778585547 TSecr=3367793402"
"7329","44.703317","10.0.1.200","10.0.1.35","TCP","1514","42910  >  830 [ACK] Seq=20537 Ack=5959 Win=64128 Len=1448 TSval=669717972 TSecr=2218525913"
"7330","44.703401","10.0.1.35","10.0.1.200","TCP","66","830  >  42910 [ACK] Seq=5959 Ack=21985 Win=53760 Len=0 TSval=2218528092 TSecr=669717935"
"7331","44.703419","10.0.1.200","10.0.1.35","TCP","2962","42910  >  830 [PSH, ACK] Seq=21985 Ack=5959 Win=64128 Len=2896 TSval=669717972 TSecr=2218528092"
"7332","44.703426","10.0.1.200","10.0.1.35","TCP","2962","42910  >  830 [PSH, ACK] Seq=24881 Ack=5959 Win=64128 Len=2896 TSval=669717972 TSecr=2218528092"
"7333","44.703487","10.0.1.200","10.0.1.35","TCP","2962","42910  >  830 [PSH, ACK] Seq=27777 Ack=5959 Win=64128 Len=2896 TSval=669717972 TSecr=2218528092"
"7334","44.703494","10.0.1.200","10.0.1.35","TCP","2962","42910  >  830 [PSH, ACK] Seq=30673 Ack=5959 Win=64128 Len=2896 TSval=669717972 TSecr=2218528092"
"7335","44.703543","10.0.1.200","10.0.1.35","TCP","2962","42910  >  830 [PSH, ACK] Seq=33569 Ack=5959 Win=64128 Len=2896 TSval=669717972 TSecr=2218528092"
"7336","44.703551","10.0.1.200","10.0.1.35","TCP","2962","42910  >  830 [PSH, ACK] Seq=36465 Ack=5959 Win=64128 Len=2896 TSval=669717972 TSecr=2218528092"
"7337","44.703597","10.0.1.200","10.0.1.35","TCP","2962","42910  >  830 [PSH, ACK] Seq=39361 Ack=5959 Win=64128 Len=2896 TSval=669717972 TSecr=2218528092"
